C:\self drving car\training data\IMG\center_2019_02_10_12_06_59_488.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_59_488.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_59_488.jpg, -0.4579926, 1, 0, 30.14863
C:\self drving car\training data\IMG\center_2019_02_10_12_06_59_593.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_59_593.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_59_593.jpg, -0.08909304, 1, 0, 30.19179
C:\self drving car\training data\IMG\center_2019_02_10_12_06_59_696.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_59_696.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_59_696.jpg, 0, 1, 0, 30.18918
C:\self drving car\training data\IMG\center_2019_02_10_12_06_59_799.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_59_799.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_59_799.jpg, 0, 1, 0, 30.19007
C:\self drving car\training data\IMG\center_2019_02_10_12_06_59_899.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_59_899.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_59_899.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_07_00_006.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_00_006.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_00_006.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_07_00_109.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_00_109.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_00_109.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_07_00_211.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_00_211.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_00_211.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_07_00_312.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_00_312.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_00_312.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_07_00_417.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_00_417.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_00_417.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_07_00_520.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_00_520.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_00_520.jpg, -0.1247983, 1, 0, 30.18613
C:\self drving car\training data\IMG\center_2019_02_10_12_07_00_620.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_00_620.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_00_620.jpg, -0.3397496, 1, 0, 30.16562
C:\self drving car\training data\IMG\center_2019_02_10_12_07_00_721.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_00_721.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_00_721.jpg, -0.04416857, 1, 0, 30.19039
C:\self drving car\training data\IMG\center_2019_02_10_12_07_00_821.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_00_821.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_00_821.jpg, 0, 1, 0, 30.18974
C:\self drving car\training data\IMG\center_2019_02_10_12_07_00_923.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_00_923.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_00_923.jpg, 0, 1, 0, 30.19022
C:\self drving car\training data\IMG\center_2019_02_10_12_07_01_027.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_01_027.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_01_027.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_07_01_128.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_01_128.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_01_128.jpg, -0.06547116, 1, 0, 30.18936
C:\self drving car\training data\IMG\center_2019_02_10_12_07_01_233.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_01_233.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_01_233.jpg, -0.4183485, 1, 0, 30.15236
C:\self drving car\training data\IMG\center_2019_02_10_12_07_01_337.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_01_337.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_01_337.jpg, -0.2368598, 1, 0, 30.19077
C:\self drving car\training data\IMG\center_2019_02_10_12_07_01_438.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_01_438.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_01_438.jpg, 0, 1, 0, 30.18686
C:\self drving car\training data\IMG\center_2019_02_10_12_07_01_538.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_01_538.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_01_538.jpg, 0, 1, 0, 30.18995
C:\self drving car\training data\IMG\center_2019_02_10_12_07_01_643.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_01_643.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_01_643.jpg, -0.1763653, 1, 0, 30.18421
C:\self drving car\training data\IMG\center_2019_02_10_12_07_01_744.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_01_744.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_01_744.jpg, -0.4866732, 1, 0, 30.14555
C:\self drving car\training data\IMG\center_2019_02_10_12_07_01_846.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_01_846.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_01_846.jpg, -0.4766909, 1, 0, 30.17317
C:\self drving car\training data\IMG\center_2019_02_10_12_07_01_950.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_01_950.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_01_950.jpg, -0.1701479, 1, 0, 30.19423
C:\self drving car\training data\IMG\center_2019_02_10_12_07_02_051.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_02_051.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_02_051.jpg, 0, 1, 0, 30.18838
C:\self drving car\training data\IMG\center_2019_02_10_12_07_02_152.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_02_152.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_02_152.jpg, 0, 1, 0, 30.18932
C:\self drving car\training data\IMG\center_2019_02_10_12_07_02_253.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_02_253.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_02_253.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_07_02_353.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_02_353.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_02_353.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_07_02_455.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_02_455.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_02_455.jpg, 0, 1, 0, 30.19033
C:\self drving car\training data\IMG\center_2019_02_10_12_07_02_558.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_02_558.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_02_558.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_07_02_660.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_02_660.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_02_660.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_07_02_761.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_02_761.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_02_761.jpg, 0, 1, 0, 30.19036
C:\self drving car\training data\IMG\center_2019_02_10_12_07_02_864.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_02_864.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_02_864.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_07_02_966.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_02_966.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_02_966.jpg, -0.1553067, 1, 0, 30.18377
C:\self drving car\training data\IMG\center_2019_02_10_12_07_03_068.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_03_068.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_03_068.jpg, -0.4211424, 1, 0, 30.15303
C:\self drving car\training data\IMG\center_2019_02_10_12_07_03_172.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_03_172.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_03_172.jpg, -0.05599923, 1, 0, 30.19054
C:\self drving car\training data\IMG\center_2019_02_10_12_07_03_275.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_03_275.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_03_275.jpg, 0, 1, 0, 30.19087
C:\self drving car\training data\IMG\center_2019_02_10_12_07_03_376.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_03_376.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_03_376.jpg, 0, 1, 0, 30.19019
C:\self drving car\training data\IMG\center_2019_02_10_12_07_03_477.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_03_477.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_03_477.jpg, 0, 1, 0, 30.189
C:\self drving car\training data\IMG\center_2019_02_10_12_07_03_578.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_03_578.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_03_578.jpg, 0, 1, 0, 30.19019
C:\self drving car\training data\IMG\center_2019_02_10_12_07_03_679.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_03_679.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_03_679.jpg, -0.2128453, 1, 0, 30.1784
C:\self drving car\training data\IMG\center_2019_02_10_12_07_03_782.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_03_782.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_03_782.jpg, -0.2766968, 1, 0, 30.18193
C:\self drving car\training data\IMG\center_2019_02_10_12_07_03_886.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_03_886.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_03_886.jpg, 0, 1, 0, 30.18817
C:\self drving car\training data\IMG\center_2019_02_10_12_07_03_985.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_03_985.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_03_985.jpg, 0, 1, 0, 30.18968
C:\self drving car\training data\IMG\center_2019_02_10_12_07_04_089.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_04_089.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_04_089.jpg, 0, 1, 0, 30.19061
C:\self drving car\training data\IMG\center_2019_02_10_12_07_04_195.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_04_195.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_04_195.jpg, 0, 1, 0, 30.19126
C:\self drving car\training data\IMG\center_2019_02_10_12_07_04_296.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_04_296.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_04_296.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_07_04_401.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_04_401.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_04_401.jpg, 0, 1, 0, 30.19023
C:\self drving car\training data\IMG\center_2019_02_10_12_07_04_502.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_04_502.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_04_502.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_07_04_606.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_04_606.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_04_606.jpg, -0.06696109, 1, 0, 30.18935
C:\self drving car\training data\IMG\center_2019_02_10_12_07_04_711.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_04_711.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_04_711.jpg, -0.412696, 1, 0, 30.15418
C:\self drving car\training data\IMG\center_2019_02_10_12_07_04_812.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_04_812.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_04_812.jpg, -0.2241161, 1, 0, 30.19034
C:\self drving car\training data\IMG\center_2019_02_10_12_07_04_920.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_04_920.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_04_920.jpg, 0, 1, 0, 30.18733
C:\self drving car\training data\IMG\center_2019_02_10_12_07_05_020.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_05_020.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_05_020.jpg, 0, 1, 0, 30.18999
C:\self drving car\training data\IMG\center_2019_02_10_12_07_05_127.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_05_127.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_05_127.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_07_05_231.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_05_231.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_05_231.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_07_05_332.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_05_332.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_05_332.jpg, 0, 1, 0, 30.19022
C:\self drving car\training data\IMG\center_2019_02_10_12_07_05_433.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_05_433.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_05_433.jpg, 0, 1, 0, 30.19033
C:\self drving car\training data\IMG\center_2019_02_10_12_07_05_538.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_05_538.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_05_538.jpg, 0, 1, 0, 30.1898
C:\self drving car\training data\IMG\center_2019_02_10_12_07_05_643.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_05_643.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_05_643.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_07_05_747.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_05_747.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_05_747.jpg, -0.2704726, 1, 0, 30.17144
C:\self drving car\training data\IMG\center_2019_02_10_12_07_05_849.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_05_849.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_05_849.jpg, -0.4942473, 1, 0, 30.14738
C:\self drving car\training data\IMG\center_2019_02_10_12_07_05_950.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_05_950.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_05_950.jpg, -0.1956728, 1, 0, 30.19307
C:\self drving car\training data\IMG\center_2019_02_10_12_07_06_054.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_06_054.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_06_054.jpg, 0, 1, 0, 30.18954
C:\self drving car\training data\IMG\center_2019_02_10_12_07_06_157.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_06_157.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_06_157.jpg, 0, 1, 0, 30.18984
C:\self drving car\training data\IMG\center_2019_02_10_12_07_06_261.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_06_261.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_06_261.jpg, 0, 1, 0, 30.191
C:\self drving car\training data\IMG\center_2019_02_10_12_07_06_369.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_06_369.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_06_369.jpg, 0, 1, 0, 30.19005
C:\self drving car\training data\IMG\center_2019_02_10_12_07_06_473.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_06_473.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_06_473.jpg, 0.2023442, 1, 0, 30.17881
C:\self drving car\training data\IMG\center_2019_02_10_12_07_06_576.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_06_576.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_06_576.jpg, 0.4999715, 1, 0, 30.14155
C:\self drving car\training data\IMG\center_2019_02_10_12_07_06_678.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_06_678.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_06_678.jpg, 0.6150879, 1, 0, 30.14443
C:\self drving car\training data\IMG\center_2019_02_10_12_07_06_783.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_06_783.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_06_783.jpg, 0.3116323, 1, 0, 30.19632
C:\self drving car\training data\IMG\center_2019_02_10_12_07_06_885.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_06_885.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_06_885.jpg, 0.008850815, 1, 0, 30.1853
C:\self drving car\training data\IMG\center_2019_02_10_12_07_06_988.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_06_988.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_06_988.jpg, -0.1216205, 1, 0, 30.17906
C:\self drving car\training data\IMG\center_2019_02_10_12_07_07_090.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_07_090.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_07_090.jpg, -0.359436, 1, 0, 30.15473
C:\self drving car\training data\IMG\center_2019_02_10_12_07_07_193.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_07_193.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_07_193.jpg, -0.004976606, 1, 0, 30.1883
C:\self drving car\training data\IMG\center_2019_02_10_12_07_07_297.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_07_297.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_07_297.jpg, 0, 1, 0, 30.18974
C:\self drving car\training data\IMG\center_2019_02_10_12_07_07_402.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_07_07_402.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_07_07_402.jpg, -0.1637769, 1, 0, 30.18544
